  0.2324286E-04  0.2485051E-04  0.2684779E-04  0.2891573E-04  0.3484951E-04  0.3946835E-04  0.3912602E-04  0.3845965E-04  0.3750092E-04  0.3663972E-04  0.3579453E-04  0.3498431E-04  0.3421197E-04  0.3358760E-04  0.3294964E-04  0.3232512E-04  0.3152757E-04  0.3040544E-04  0.2874681E-04  0.2604760E-04  0.2094400E-04  0.1314419E-04 -0.6820695E-06 -0.2231425E-04 -0.5424782E-04 -0.1014543E-03 -0.1572275E-03 -0.2148971E-03 -0.2562413E-03 -0.2778133E-03 -0.2791749E-03 -0.2627685E-03 -0.2245360E-03 -0.1690066E-03 -0.1109841E-03 -0.6703013E-04 -0.3238403E-04 -0.7750680E-05  0.7176178E-05  0.1525090E-04  0.1984655E-04
  0.2279757E-04  0.2436882E-04  0.2632240E-04  0.2834431E-04  0.3414860E-04  0.3866281E-04  0.3832252E-04  0.3766646E-04  0.3672244E-04  0.3587520E-04  0.3504316E-04  0.3424475E-04  0.3348286E-04  0.3286473E-04  0.3223187E-04  0.3160812E-04  0.3081317E-04  0.2969367E-04  0.2805238E-04  0.2539246E-04  0.2036347E-04  0.1274782E-04 -0.7191101E-06 -0.2163789E-04 -0.5223338E-04 -0.9707818E-04 -0.1490279E-03 -0.2012934E-03 -0.2367070E-03 -0.2539739E-03 -0.2552685E-03 -0.2429395E-03 -0.2106608E-03 -0.1606072E-03 -0.1064835E-03 -0.6491082E-04 -0.3159780E-04 -0.7637393E-05  0.6948544E-05  0.1486752E-04  0.1940388E-04
  0.2236090E-04  0.2389651E-04  0.2580728E-04  0.2778407E-04  0.3346153E-04  0.3787321E-04  0.3753468E-04  0.3688832E-04  0.3595819E-04  0.3512379E-04  0.3430333E-04  0.3351443E-04  0.3275941E-04  0.3214171E-04  0.3150425E-04  0.3086479E-04  0.3004412E-04  0.2887823E-04  0.2716912E-04  0.2440016E-04  0.1918768E-04  0.1130869E-04 -0.2568304E-05 -0.2407685E-04 -0.5548442E-04 -0.1013592E-03 -0.1544521E-03 -0.2077253E-03 -0.2438736E-03 -0.2613474E-03 -0.2626696E-03 -0.2500398E-03 -0.2170835E-03 -0.1660629E-03 -0.1108305E-03 -0.6821447E-04 -0.3404652E-04 -0.9386516E-05  0.5658528E-05  0.1388804E-04  0.1862514E-04
  0.2193271E-04  0.2343343E-04  0.2530227E-04  0.2723487E-04  0.3278817E-04  0.3709944E-04  0.3676245E-04  0.3612532E-04  0.3520845E-04  0.3438608E-04  0.3357613E-04  0.3279527E-04  0.3204497E-04  0.3142432E-04  0.3077681E-04  0.3011251E-04  0.2925071E-04  0.2801198E-04  0.2618945E-04  0.2323255E-04  0.1770008E-04  0.9322315E-05 -0.5367512E-05 -0.2814490E-04 -0.6148031E-04 -0.1101379E-03 -0.1669333E-03 -0.2245101E-03 -0.2648162E-03 -0.2848124E-03 -0.2862109E-03 -0.2710323E-03 -0.2339926E-03 -0.1786934E-03 -0.1197730E-03 -0.7434371E-04 -0.3818586E-04 -0.1211213E-04  0.3810227E-05  0.1259507E-04  0.1766994E-04
  0.2151288E-04  0.2297948E-04  0.2480731E-04  0.2669668E-04  0.3212859E-04  0.3634177E-04  0.3600637E-04  0.3537836E-04  0.3447467E-04  0.3366440E-04  0.3286536E-04  0.3209352E-04  0.3134988E-04  0.3072994E-04  0.3007899E-04  0.2940165E-04  0.2851954E-04  0.2724465E-04  0.2537317E-04  0.2234142E-04  0.1668688E-04  0.8155012E-05 -0.6752445E-05 -0.2978698E-04 -0.6337607E-04 -0.1121668E-03 -0.1687790E-03 -0.2256390E-03 -0.2648907E-03 -0.2838824E-03 -0.2852822E-03 -0.2709711E-03 -0.2350317E-03 -0.1804976E-03 -0.1218093E-03 -0.7624010E-04 -0.3979812E-04 -0.1338347E-04  0.2794176E-05  0.1177247E-04  0.1698368E-04
  0.2110127E-04  0.2253452E-04  0.2432225E-04  0.2616935E-04  0.3148263E-04  0.3560000E-04  0.3526626E-04  0.3464732E-04  0.3375680E-04  0.3295880E-04  0.3217121E-04  0.3140957E-04  0.3067496E-04  0.3006001E-04  0.2941334E-04  0.2873656E-04  0.2785810E-04  0.2658901E-04  0.2474208E-04  0.2176395E-04  0.1621142E-04  0.7914457E-05 -0.6540957E-05 -0.2869765E-04 -0.6066734E-04 -0.1066342E-03 -0.1587365E-03 -0.2092992E-03 -0.2417103E-03 -0.2557859E-03 -0.2571037E-03 -0.2474489E-03 -0.2183634E-03 -0.1701996E-03 -0.1161076E-03 -0.7338187E-04 -0.3856432E-04 -0.1301287E-04  0.2720120E-05  0.1148344E-04  0.1660300E-04
  0.2069773E-04  0.2209836E-04  0.2384684E-04  0.2565255E-04  0.3084977E-04  0.3487341E-04  0.3454116E-04  0.3393085E-04  0.3305295E-04  0.3226653E-04  0.3148951E-04  0.3073691E-04  0.3000963E-04  0.2939709E-04  0.2875057E-04  0.2806748E-04  0.2718105E-04  0.2589777E-04  0.2404077E-04  0.2105599E-04  0.1550058E-04  0.7256430E-05 -0.7060408E-05 -0.2887113E-04 -0.6010072E-04 -0.1046327E-03 -0.1542644E-03 -0.2011690E-03 -0.2294921E-03 -0.2405187E-03 -0.2417932E-03 -0.2349807E-03 -0.2100090E-03 -0.1655626E-03 -0.1140110E-03 -0.7272538E-04 -0.3863846E-04 -0.1339300E-04  0.2220071E-05  0.1095716E-04  0.1609006E-04
  0.2030213E-04  0.2167083E-04  0.2338088E-04  0.2514606E-04  0.3022969E-04  0.3416152E-04  0.3383046E-04  0.3322819E-04  0.3236207E-04  0.3158607E-04  0.3081800E-04  0.3007203E-04  0.2934833E-04  0.2873208E-04  0.2807552E-04  0.2736880E-04  0.2644469E-04  0.2509586E-04  0.2313967E-04  0.1999328E-04  0.1416564E-04  0.5507836E-05 -0.9471561E-05 -0.3229196E-04 -0.6501633E-04 -0.1116363E-03 -0.1639534E-03 -0.2138538E-03 -0.2450049E-03 -0.2576646E-03 -0.2589943E-03 -0.2504817E-03 -0.2227431E-03 -0.1753282E-03 -0.1211189E-03 -0.7771650E-04 -0.4208598E-04 -0.1571771E-04  0.6088308E-06  0.9806014E-05  0.1522378E-04
  0.1991436E-04  0.2125188E-04  0.2292435E-04  0.2464986E-04  0.2962246E-04  0.3346458E-04  0.3313461E-04  0.3254007E-04  0.3168535E-04  0.3091933E-04  0.3015975E-04  0.2941994E-04  0.2869934E-04  0.2807884E-04  0.2741163E-04  0.2668058E-04  0.2571799E-04  0.2430264E-04  0.2224615E-04  0.1893689E-04  0.1283594E-04  0.3764154E-05 -0.1187573E-04 -0.3569849E-04 -0.6990009E-04 -0.1185716E-03 -0.1735136E-03 -0.2263253E-03 -0.2602180E-03 -0.2744529E-03 -0.2758362E-03 -0.2656769E-03 -0.2352566E-03 -0.1849578E-03 -0.1281537E-03 -0.8267050E-04 -0.4551540E-04 -0.1803524E-04 -0.9988650E-06  0.8657441E-05  0.1436013E-04
  0.1953437E-04  0.2084143E-04  0.2247720E-04  0.2416401E-04  0.2902823E-04  0.3278287E-04  0.3245412E-04  0.3186732E-04  0.3102410E-04  0.3026837E-04  0.2951804E-04  0.2878593E-04  0.2807134E-04  0.2745183E-04  0.2678331E-04  0.2604437E-04  0.2507215E-04  0.2364084E-04  0.2157262E-04  0.1825548E-04  0.1215187E-04  0.3136516E-05 -0.1235304E-04 -0.3580228E-04 -0.6920791E-04 -0.1163387E-03 -0.1686445E-03 -0.2175771E-03 -0.2471662E-03 -0.2582123E-03 -0.2595480E-03 -0.2523579E-03 -0.2262621E-03 -0.1799009E-03 -0.1258088E-03 -0.8186934E-04 -0.4550555E-04 -0.1837147E-04 -0.1472110E-05  0.8149935E-05  0.1386253E-04
  0.1916204E-04  0.2043937E-04  0.2203930E-04  0.2368830E-04  0.2844674E-04  0.3211603E-04  0.3178851E-04  0.3120930E-04  0.3037741E-04  0.2963187E-04  0.2889085E-04  0.2816680E-04  0.2745910E-04  0.2684235E-04  0.2617584E-04  0.2543495E-04  0.2446371E-04  0.2303509E-04  0.2098785E-04  0.1771995E-04  0.1171326E-04  0.2926869E-05 -0.1211572E-04 -0.3468964E-04 -0.6647279E-04 -0.1107601E-03 -0.1585286E-03 -0.2011374E-03 -0.2238976E-03 -0.2300524E-03 -0.2313037E-03 -0.2287302E-03 -0.2094685E-03 -0.1694993E-03 -0.1200368E-03 -0.7895454E-04 -0.4422505E-04 -0.1797235E-04 -0.1521177E-05  0.7884508E-05  0.1350507E-04
  0.1879727E-04  0.2004556E-04  0.2161046E-04  0.2322250E-04  0.2787756E-04  0.3146341E-04  0.3113690E-04  0.3056476E-04  0.2974348E-04  0.2900713E-04  0.2827401E-04  0.2755595E-04  0.2685188E-04  0.2623256E-04  0.2555917E-04  0.2480120E-04  0.2380490E-04  0.2233385E-04  0.2022915E-04  0.1687382E-04  0.1072612E-04  0.1755975E-05 -0.1354948E-04 -0.3645089E-04 -0.6859715E-04 -0.1131745E-03 -0.1609980E-03 -0.2032161E-03 -0.2253210E-03 -0.2307672E-03 -0.2320220E-03 -0.2300066E-03 -0.2114362E-03 -0.1718965E-03 -0.1224336E-03 -0.8104414E-04 -0.4592863E-04 -0.1929079E-04 -0.2549814E-05  0.7069503E-05  0.1283770E-04
  0.1843997E-04  0.1965992E-04  0.2119062E-04  0.2276654E-04  0.2732064E-04  0.3082500E-04  0.3049931E-04  0.2993380E-04  0.2912252E-04  0.2839451E-04  0.2766814E-04  0.2695438E-04  0.2625136E-04  0.2562531E-04  0.2493813E-04  0.2415140E-04  0.2311007E-04  0.2156217E-04  0.1934038E-04  0.1579410E-04  0.9325830E-05 -0.1384795E-06 -0.1623885E-04 -0.4036643E-04 -0.7435496E-04 -0.1215502E-03 -0.1728328E-03 -0.2190514E-03 -0.2450662E-03 -0.2528959E-03 -0.2542190E-03 -0.2497615E-03 -0.2273402E-03 -0.1838177E-03 -0.1309230E-03 -0.8687566E-04 -0.4986920E-04 -0.2190011E-04 -0.4316336E-05  0.5839837E-05  0.1193635E-04
  0.1809011E-04  0.1928246E-04  0.2077981E-04  0.2232053E-04  0.2677626E-04  0.3020128E-04  0.2987653E-04  0.2931762E-04  0.2851634E-04  0.2779683E-04  0.2707765E-04  0.2636917E-04  0.2566910E-04  0.2503978E-04  0.2434505E-04  0.2354055E-04  0.2247359E-04  0.2088284E-04  0.1860364E-04  0.1497100E-04  0.8365157E-05 -0.1274793E-05 -0.1762003E-04 -0.4203895E-04 -0.7632291E-04 -0.1236882E-03 -0.1748420E-03 -0.2204283E-03 -0.2455474E-03 -0.2525123E-03 -0.2538348E-03 -0.2500822E-03 -0.2285887E-03 -0.1857370E-03 -0.1330302E-03 -0.8879440E-04 -0.5147308E-04 -0.2316446E-04 -0.5312826E-05  0.5045709E-05  0.1128426E-04
  0.1774762E-04  0.1891310E-04  0.2037799E-04  0.2188446E-04  0.2624440E-04  0.2959228E-04  0.2926864E-04  0.2871639E-04  0.2792525E-04  0.2721456E-04  0.2650331E-04  0.2580155E-04  0.2510710E-04  0.2447925E-04  0.2378533E-04  0.2297771E-04  0.2191068E-04  0.2032175E-04  0.1806313E-04  0.1448022E-04  0.7973923E-05 -0.1430358E-05 -0.1731272E-04 -0.4082393E-04 -0.7342530E-04 -0.1178390E-03 -0.1642988E-03 -0.2033687E-03 -0.2214950E-03 -0.2234762E-03 -0.2247104E-03 -0.2256532E-03 -0.2111500E-03 -0.1748792E-03 -0.1269645E-03 -0.8568927E-04 -0.5006841E-04 -0.2269238E-04 -0.5312575E-05  0.4816562E-05  0.1095598E-04
  0.1741240E-04  0.1855171E-04  0.1998496E-04  0.2145805E-04  0.2572465E-04  0.2899737E-04  0.2867475E-04  0.2812885E-04  0.2734741E-04  0.2664496E-04  0.2594087E-04  0.2524474E-04  0.2455429E-04  0.2392532E-04  0.2322794E-04  0.2240993E-04  0.2133038E-04  0.1972163E-04  0.1744588E-04  0.1384677E-04  0.7325012E-05 -0.2043688E-05 -0.1780799E-04 -0.4099710E-04 -0.7288472E-04 -0.1158787E-03 -0.1598953E-03 -0.1953656E-03 -0.2095443E-03 -0.2086106E-03 -0.2097994E-03 -0.2134291E-03 -0.2028845E-03 -0.1702622E-03 -0.1248700E-03 -0.8500740E-04 -0.5010185E-04 -0.2304487E-04 -0.5779547E-05  0.4327713E-05  0.1048322E-04
  0.1708436E-04  0.1819819E-04  0.1960061E-04  0.2104114E-04  0.2521674E-04  0.2841617E-04  0.2809439E-04  0.2755437E-04  0.2678193E-04  0.2608673E-04  0.2538833E-04  0.2469562E-04  0.2400560E-04  0.2336962E-04  0.2265885E-04  0.2181342E-04  0.2069200E-04  0.1901247E-04  0.1663093E-04  0.1286119E-04  0.6055284E-05 -0.3743572E-05 -0.2019004E-04 -0.4441171E-04 -0.7781962E-04 -0.1229164E-03 -0.1696482E-03 -0.2081795E-03 -0.2253380E-03 -0.2261827E-03 -0.2274248E-03 -0.2291889E-03 -0.2157107E-03 -0.1800436E-03 -0.1319731E-03 -0.8996607E-04 -0.5350230E-04 -0.2533706E-04 -0.7353868E-05  0.3217045E-05  0.9659480E-05
  0.1676342E-04  0.1785249E-04  0.1922492E-04  0.2063380E-04  0.2472087E-04  0.2784905E-04  0.2752817E-04  0.2699390E-04  0.2623031E-04  0.2554220E-04  0.2484943E-04  0.2416020E-04  0.2347095E-04  0.2282869E-04  0.2210598E-04  0.2123585E-04  0.2007745E-04  0.1833588E-04  0.1586412E-04  0.1195127E-04  0.4909904E-05 -0.5233626E-05 -0.2221313E-04 -0.4721169E-04 -0.8171377E-04 -0.1282339E-03 -0.1766826E-03 -0.2169851E-03 -0.2357905E-03 -0.2375161E-03 -0.2387923E-03 -0.2395591E-03 -0.2244716E-03 -0.1870547E-03 -0.1373142E-03 -0.9384700E-04 -0.5625987E-04 -0.2726034E-04 -0.8716326E-05  0.2227469E-05  0.8906497E-05
  0.1644954E-04  0.1751457E-04  0.1885788E-04  0.2023605E-04  0.2423713E-04  0.2729626E-04  0.2697651E-04  0.2644815E-04  0.2569367E-04  0.2501315E-04  0.2432699E-04  0.2364308E-04  0.2295788E-04  0.2231510E-04  0.2159055E-04  0.2071328E-04  0.1954856E-04  0.1779843E-04  0.1532978E-04  0.1143673E-04  0.4443905E-05 -0.5551415E-05 -0.2221531E-04 -0.4655218E-04 -0.7977373E-04 -0.1239679E-03 -0.1686470E-03 -0.2036467E-03 -0.2167654E-03 -0.2144173E-03 -0.2156222E-03 -0.2201934E-03 -0.2107890E-03 -0.1787280E-03 -0.1328507E-03 -0.9170598E-04 -0.5541457E-04 -0.2710575E-04 -0.8887328E-05  0.1912374E-05  0.8539416E-05
  0.1614258E-04  0.1718427E-04  0.1849929E-04  0.1984762E-04  0.2376513E-04  0.2675721E-04  0.2643865E-04  0.2591606E-04  0.2517051E-04  0.2449740E-04  0.2381770E-04  0.2313902E-04  0.2245792E-04  0.2181485E-04  0.2108899E-04  0.2020560E-04  0.1903643E-04  0.1728099E-04  0.1482108E-04  0.1095746E-04  0.4029672E-05 -0.5789524E-05 -0.2209052E-04 -0.4568720E-04 -0.7750166E-04 -0.1191737E-03 -0.1598061E-03 -0.1891593E-03 -0.1962533E-03 -0.1896127E-03 -0.1907410E-03 -0.1993261E-03 -0.1959383E-03 -0.1695762E-03 -0.1278417E-03 -0.8921545E-04 -0.5434996E-04 -0.2682018E-04 -0.8978710E-05  0.1646013E-05  0.8203222E-05
  0.1584241E-04  0.1686142E-04  0.1814893E-04  0.1946823E-04  0.2330442E-04  0.2623123E-04  0.2591367E-04  0.2539639E-04  0.2465909E-04  0.2399238E-04  0.2331767E-04  0.2264197E-04  0.2196131E-04  0.2131186E-04  0.2057440E-04  0.1966723E-04  0.1846309E-04  0.1664930E-04  0.1410575E-04  0.1011045E-04  0.2967199E-05 -0.7162525E-05 -0.2393747E-04 -0.4821174E-04 -0.8095908E-04 -0.1238015E-03 -0.1657986E-03 -0.1964980E-03 -0.2048438E-03 -0.1988431E-03 -0.1999984E-03 -0.2078135E-03 -0.2032022E-03 -0.1755116E-03 -0.1324637E-03 -0.9262712E-04 -0.5680623E-04 -0.2856170E-04 -0.1022670E-04  0.7304233E-06  0.7500634E-05
  0.1554894E-04  0.1654594E-04  0.1780673E-04  0.1909782E-04  0.2285497E-04  0.2571840E-04  0.2540182E-04  0.2488961E-04  0.2416022E-04  0.2349946E-04  0.2282916E-04  0.2215566E-04  0.2147434E-04  0.2081677E-04  0.2006495E-04  0.1912937E-04  0.1788245E-04  0.1599696E-04  0.1334678E-04  0.9180136E-05  0.1753081E-05 -0.8804729E-05 -0.2625378E-04 -0.5154195E-04 -0.8577330E-04 -0.1306496E-03 -0.1752732E-03 -0.2089485E-03 -0.2202474E-03 -0.2160438E-03 -0.2172503E-03 -0.2231720E-03 -0.2156435E-03 -0.1849862E-03 -0.1393537E-03 -0.9743374E-04 -0.6009738E-04 -0.3078618E-04 -0.1175049E-04 -0.3393051E-06  0.6712106E-05
  0.1526206E-04  0.1623775E-04  0.1747262E-04  0.1873640E-04  0.2241693E-04  0.2521903E-04  0.2490365E-04  0.2439666E-04  0.2367540E-04  0.2302106E-04  0.2235609E-04  0.2168650E-04  0.2100761E-04  0.2034738E-04  0.1959076E-04  0.1864350E-04  0.1738303E-04  0.1547688E-04  0.1280934E-04  0.8627320E-05  0.1188682E-05 -0.9324380E-05 -0.2663270E-04 -0.5155252E-04 -0.8498482E-04 -0.1282887E-03 -0.1702605E-03 -0.2001052E-03 -0.2073013E-03 -0.2001290E-03 -0.2012853E-03 -0.2099331E-03 -0.2065035E-03 -0.1797165E-03 -0.1368231E-03 -0.9645825E-04 -0.5993224E-04 -0.3101905E-04 -0.1213360E-04 -0.7641785E-06  0.6291922E-05
  0.1498165E-04  0.1593667E-04  0.1714642E-04  0.1838372E-04  0.2198993E-04  0.2473264E-04  0.2441855E-04  0.2391674E-04  0.2320360E-04  0.2255573E-04  0.2189633E-04  0.2123124E-04  0.2055598E-04  0.1989530E-04  0.1913785E-04  0.1818589E-04  0.1692416E-04  0.1501883E-04  0.1237139E-04  0.8239306E-05  0.9028036E-06 -0.9368673E-05 -0.2619797E-04 -0.5017743E-04 -0.8186919E-04 -0.1221179E-03 -0.1592775E-03 -0.1825185E-03 -0.1827521E-03 -0.1706875E-03 -0.1717523E-03 -0.1849891E-03 -0.1885001E-03 -0.1683672E-03 -0.1303919E-03 -0.9307679E-04 -0.5832120E-04 -0.3041531E-04 -0.1203455E-04 -0.9142615E-06  0.6030411E-05
  0.1470754E-04  0.1564252E-04  0.1682786E-04  0.1803942E-04  0.2157339E-04  0.2425836E-04  0.2394540E-04  0.2344831E-04  0.2274263E-04  0.2210027E-04  0.2144505E-04  0.2078235E-04  0.2010731E-04  0.1944055E-04  0.1867280E-04  0.1769994E-04  0.1640899E-04  0.1445598E-04  0.1174424E-04  0.7514931E-05  0.2441115E-07 -0.1044995E-04 -0.2756462E-04 -0.5189916E-04 -0.8398934E-04 -0.1245598E-03 -0.1618592E-03 -0.1849000E-03 -0.1848395E-03 -0.1724055E-03 -0.1734737E-03 -0.1869129E-03 -0.1907292E-03 -0.1708147E-03 -0.1327644E-03 -0.9508883E-04 -0.5992723E-04 -0.3166374E-04 -0.1299256E-04 -0.1658009E-05  0.5433557E-05
  0.1443962E-04  0.1535516E-04  0.1651680E-04  0.1770336E-04  0.2116718E-04  0.2379611E-04  0.2348414E-04  0.2299142E-04  0.2229271E-04  0.2165519E-04  0.2100320E-04  0.2034150E-04  0.1966457E-04  0.1898832E-04  0.1820464E-04  0.1720136E-04  0.1586496E-04  0.1383630E-04  0.1101189E-04  0.6601547E-05 -0.1188103E-05 -0.1211601E-04 -0.2994507E-04 -0.5535882E-04 -0.8903883E-04 -0.1318059E-03 -0.1719892E-03 -0.1983754E-03 -0.2017140E-03 -0.1914180E-03 -0.1925421E-03 -0.2037521E-03 -0.2041981E-03 -0.1809389E-03 -0.1400476E-03 -0.1001180E-03 -0.6333861E-04 -0.3395515E-04 -0.1454761E-04 -0.2737816E-05  0.4646694E-05
  0.1417780E-04  0.1507452E-04  0.1621322E-04  0.1737558E-04  0.2077147E-04  0.2334623E-04  0.2303543E-04  0.2254717E-04  0.2185558E-04  0.2122324E-04  0.2057524E-04  0.1991598E-04  0.1923983E-04  0.1855883E-04  0.1776762E-04  0.1674867E-04  0.1539271E-04  0.1333376E-04  0.1047617E-04  0.6023909E-05 -0.1821686E-05 -0.1278029E-04 -0.3059435E-04 -0.5584906E-04 -0.8907264E-04 -0.1308027E-03 -0.1691369E-03 -0.1927663E-03 -0.1931800E-03 -0.1807521E-03 -0.1818414E-03 -0.1949611E-03 -0.1983252E-03 -0.1778508E-03 -0.1388927E-03 -0.9997158E-04 -0.6365914E-04 -0.3446735E-04 -0.1508505E-04 -0.3243320E-05  0.4187185E-05
  0.1392195E-04  0.1480047E-04  0.1591694E-04  0.1705588E-04  0.2038599E-04  0.2290840E-04  0.2259888E-04  0.2211509E-04  0.2143067E-04  0.2080368E-04  0.2016012E-04  0.1950426E-04  0.1883071E-04  0.1814824E-04  0.1735538E-04  0.1633111E-04  0.1497376E-04  0.1291635E-04  0.1008120E-04  0.5684182E-05 -0.2047919E-05 -0.1274344E-04 -0.3003696E-04 -0.5427677E-04 -0.8563346E-04 -0.1241032E-03 -0.1573438E-03 -0.1740452E-03 -0.1672237E-03 -0.1497603E-03 -0.1507527E-03 -0.1685959E-03 -0.1791627E-03 -0.1656616E-03 -0.1319089E-03 -0.9623849E-04 -0.6183078E-04 -0.3373918E-04 -0.1491064E-04 -0.3345542E-05  0.3958593E-05
  0.1367193E-04  0.1453282E-04  0.1562772E-04  0.1674392E-04  0.2001017E-04  0.2248177E-04  0.2217336E-04  0.2169359E-04  0.2101571E-04  0.2039318E-04  0.1975275E-04  0.1909832E-04  0.1842425E-04  0.1773519E-04  0.1693207E-04  0.1588780E-04  0.1450380E-04  0.1240414E-04  0.9515300E-05  0.5040875E-05 -0.2808536E-05 -0.1364146E-04 -0.3110315E-04 -0.5549544E-04 -0.8691333E-04 -0.1251680E-03 -0.1577834E-03 -0.1733394E-03 -0.1653087E-03 -0.1469003E-03 -0.1478813E-03 -0.1664813E-03 -0.1782539E-03 -0.1659142E-03 -0.1328614E-03 -0.9736652E-04 -0.6290196E-04 -0.3468056E-04 -0.1568939E-04 -0.3983409E-05  0.3427145E-05
  0.1342766E-04  0.1427147E-04  0.1534546E-04  0.1643959E-04  0.1964391E-04  0.2206622E-04  0.2175875E-04  0.2128261E-04  0.2061072E-04  0.1999186E-04  0.1935345E-04  0.1869879E-04  0.1802160E-04  0.1732173E-04  0.1650133E-04  0.1542517E-04  0.1399417E-04  0.1181718E-04  0.8813925E-05  0.4156707E-05 -0.3992643E-05 -0.1527873E-04 -0.3344965E-04 -0.5890855E-04 -0.9189312E-04 -0.1323041E-03 -0.1677675E-03 -0.1866676E-03 -0.1821038E-03 -0.1659244E-03 -0.1669607E-03 -0.1832399E-03 -0.1915651E-03 -0.1758750E-03 -0.1400209E-03 -0.1023067E-03 -0.6625379E-04 -0.3693905E-04 -0.1722242E-04 -0.5046363E-05  0.2654738E-05
  0.1318907E-04  0.1401639E-04  0.1507016E-04  0.1614297E-04  0.1928743E-04  0.2166223E-04  0.2135585E-04  0.2088341E-04  0.2021764E-04  0.1960276E-04  0.1896706E-04  0.1831350E-04  0.1763564E-04  0.1692933E-04  0.1609943E-04  0.1500502E-04  0.1355101E-04  0.1133876E-04  0.8294800E-05  0.3583918E-05 -0.4639520E-05 -0.1598595E-04 -0.3418820E-04 -0.5956266E-04 -0.9221150E-04 -0.1317726E-03 -0.1656848E-03 -0.1822593E-03 -0.1752893E-03 -0.1573760E-03 -0.1583831E-03 -0.1761837E-03 -0.1869011E-03 -0.1735555E-03 -0.1393375E-03 -0.1024370E-03 -0.6673409E-04 -0.3754514E-04 -0.1781082E-04 -0.5576507E-05  0.2185822E-05
  0.1295609E-04  0.1376749E-04  0.1480174E-04  0.1585397E-04  0.1894061E-04  0.2126961E-04  0.2096447E-04  0.2049578E-04  0.1983625E-04  0.1922561E-04  0.1859317E-04  0.1794184E-04  0.1726543E-04  0.1655644E-04  0.1572368E-04  0.1462271E-04  0.1316615E-04  0.1095441E-04  0.7932259E-05  0.3276845E-05 -0.4830385E-05 -0.1590724E-04 -0.3357309E-04 -0.5790195E-04 -0.8863105E-04 -0.1248457E-03 -0.1535633E-03 -0.1631286E-03 -0.1489115E-03 -0.1260032E-03 -0.1269115E-03 -0.1493943E-03 -0.1673158E-03 -0.1610179E-03 -0.1321105E-03 -0.9854176E-04 -0.6480332E-04 -0.3675978E-04 -0.1760103E-04 -0.5654757E-05  0.1975385E-05
  0.1272859E-04  0.1352463E-04  0.1453997E-04  0.1557228E-04  0.1860293E-04  0.2088762E-04  0.2058355E-04  0.2011821E-04  0.1946433E-04  0.1885709E-04  0.1822670E-04  0.1757573E-04  0.1689778E-04  0.1618118E-04  0.1533728E-04  0.1421556E-04  0.1273201E-04  0.1047833E-04  0.7404124E-05  0.2675381E-05 -0.5539835E-05 -0.1673632E-04 -0.3453530E-04 -0.5895382E-04 -0.8963894E-04 -0.1254708E-03 -0.1533451E-03 -0.1615356E-03 -0.1459462E-03 -0.1220327E-03 -0.1229256E-03 -0.1462219E-03 -0.1655011E-03 -0.1605875E-03 -0.1326029E-03 -0.9937284E-04 -0.6569049E-04 -0.3759636E-04 -0.1831679E-04 -0.6252786E-05  0.1471292E-05
  0.1250653E-04  0.1328773E-04  0.1428481E-04  0.1529784E-04  0.1827433E-04  0.2051616E-04  0.2021304E-04  0.1975069E-04  0.1910195E-04  0.1849737E-04  0.1786796E-04  0.1721574E-04  0.1653369E-04  0.1580527E-04  0.1494317E-04  0.1378867E-04  0.1225747E-04  0.9926159E-05  0.6737946E-05  0.1828243E-05 -0.6681646E-05 -0.1832083E-04 -0.3680681E-04 -0.6225132E-04 -0.9443534E-04 -0.1323163E-03 -0.1629111E-03 -0.1743361E-03 -0.1621772E-03 -0.1405205E-03 -0.1414662E-03 -0.1624139E-03 -0.1782709E-03 -0.1701092E-03 -0.1394546E-03 -0.1041073E-03 -0.6891132E-04 -0.3977974E-04 -0.1980316E-04 -0.7284621E-05  0.7216327E-06
  0.1228986E-04  0.1305680E-04  0.1403629E-04  0.1503078E-04  0.1795512E-04  0.2015580E-04  0.1985382E-04  0.1939460E-04  0.1875120E-04  0.1814968E-04  0.1752204E-04  0.1687002E-04  0.1618651E-04  0.1545091E-04  0.1457877E-04  0.1340575E-04  0.1185183E-04  0.9486500E-05  0.6260565E-05  0.1303324E-05 -0.7268104E-05 -0.1894483E-04 -0.3741906E-04 -0.6270375E-04 -0.9442780E-04 -0.1312639E-03 -0.1600540E-03 -0.1688846E-03 -0.1541205E-03 -0.1306491E-03 -0.1315610E-03 -0.1541077E-03 -0.1725439E-03 -0.1669883E-03 -0.1382278E-03 -0.1038845E-03 -0.6917073E-04 -0.4025780E-04 -0.2031377E-04 -0.7765435E-05  0.2862906E-06
  0.1207851E-04  0.1283175E-04  0.1379432E-04  0.1477100E-04  0.1764514E-04  0.1980636E-04  0.1950570E-04  0.1904968E-04  0.1841178E-04  0.1781362E-04  0.1718834E-04  0.1653768E-04  0.1585479E-04  0.1511566E-04  0.1423990E-04  0.1305953E-04  0.1150238E-04  0.9136967E-05  0.5932476E-05  0.1030810E-05 -0.7422556E-05 -0.1882580E-04 -0.3675347E-04 -0.6097354E-04 -0.9074760E-04 -0.1241921E-03 -0.1477562E-03 -0.1495987E-03 -0.1276918E-03 -0.9935212E-04 -0.1001646E-03 -0.1272709E-03 -0.1527959E-03 -0.1542581E-03 -0.1308418E-03 -0.9986908E-04 -0.6715608E-04 -0.3942214E-04 -0.2006971E-04 -0.7818127E-05  0.9645894E-07
