     ksi           x              z  
   2.4849999999999972        41.357862488414995       -1.1385785938909017     
   2.4854999999999974        41.382189275751259       -1.1328160034748143     
   2.4859999999999975        41.406518156705602       -1.1270622584471561     
   2.4864999999999977        41.430849140629974       -1.1213174127994634     
   2.4869999999999979        41.455182236808319       -1.1155815204939927     
   2.4874999999999980        41.479517454455269       -1.1098546354635184     
   2.4879999999999982        41.503854802716269       -1.1041368116108059     
   2.4884999999999984        41.528194290667344       -1.0984281028081773     
   2.4889999999999985        41.552535927313684       -1.0927285628973067     
   2.4894999999999987        41.576879721590466       -1.0870382456885457     
   2.4899999999999989        41.601225682362134       -1.0813572049605580     
   2.4904999999999990        41.625573818421529       -1.0756854944600109     
   2.4909999999999992        41.649924138489517       -1.0700231679011414     
   2.4914999999999994        41.674276651215351       -1.0643702789651419     
   2.4919999999999995        41.698631365175657       -1.0587268812998647     
   2.4924999999999997        41.722988288874042       -1.0530930285193951     
   2.4929999999999999        41.747347430741257       -1.0474687742034587     
   2.4935000000000000        41.771708799134302       -1.0418541718970964     
   2.4940000000000002        41.796072402335511       -1.0362492751103347     
   2.4945000000000004        41.820438248553728       -1.0306541373173654     
   2.4950000000000006        41.844806345922379       -1.0250688119564348     
   2.4955000000000007        41.869176702500184       -1.0194933524291325     
   2.4960000000000009        41.893549326269977       -1.0139278121000965     
   2.4965000000000011        41.917924225138719       -1.0083722442964536     
   2.4970000000000012        41.942301406937496       -1.0028267023072543     
   2.4975000000000014        41.966680879419982      -0.99729123938325537     
   2.4980000000000016        41.991062650263054      -0.99176590873619952     
   2.4985000000000017        42.015446727066688      -0.98625076353826935     
   2.4990000000000019        42.039833117352600      -0.98074585692182259     
   2.4995000000000021        42.064221828564115      -0.97525124197882085     
   2.5000000000000022        42.088612868066491      -0.96976697176018467     
   2.5005000000000024        42.113006243145726      -0.96429309927546225     
   2.5010000000000026        42.137401961008869      -0.95882967749216974     
   2.5015000000000027        42.161800028783446      -0.95337675933532162     
   2.5020000000000029        42.186200453516456      -0.94793439768705334     
   2.5025000000000031        42.210603242174564      -0.94250264538596817     
   2.5030000000000032        42.235008401644258      -0.93708155522650260     
   2.5035000000000034        42.259415938730562      -0.93167117995859250     
   2.5040000000000036        42.283825860157258      -0.92627157228700485     
   2.5045000000000037        42.308238172566135      -0.92088278487089570     
   2.5050000000000039        42.332652882517138      -0.91550487032314043     
   2.5055000000000041        42.357069996487255      -0.91013788120996408     
   2.5060000000000042        42.381489520871121      -0.90478187005016719     
   2.5065000000000044        42.405911461979642      -0.89943688931479504     
   2.5070000000000046        42.430335826040825      -0.89410299142632566     
   2.5075000000000047        42.454762619198192      -0.88878022875836116     
   2.5080000000000049        42.479191847511466      -0.88346865363484239     
   2.5085000000000051        42.503623516955692      -0.87816831832959286     
   2.5090000000000052        42.528057633420971      -0.87287927506571450     
   2.5095000000000054        42.552494202711877      -0.86760157601505661     
   2.5100000000000056        42.576933230547738      -0.86233527329751192     
   2.5105000000000057        42.601374722561772      -0.85708041898051224     
   2.5110000000000059        42.625818684301485      -0.85183706507830292     
   2.5115000000000061        42.650265121226901      -0.84660526355162835     
   2.5120000000000062        42.674714038712168      -0.84138506630673215     
   2.5125000000000064        42.699165442043061      -0.83617652519519703     
   2.5130000000000066        42.723619336418636      -0.83097969201291499     
   2.5135000000000067        42.748075726950070      -0.82579461849965674     
   2.5140000000000069        42.772534618659662      -0.82062135633858024     
   2.5145000000000071        42.796996016481792      -0.81545995715534869     
   2.5150000000000072        42.821459925262168      -0.81031047251757959     
   2.5155000000000074        42.845926349756787      -0.80517295393437505     
   2.5160000000000076        42.870395294632388      -0.80004745285551548     
   2.5165000000000077        42.894866764466123      -0.79493402067082308     
   2.5170000000000079        42.919340763744934      -0.78983270870958655     
   2.5175000000000081        42.943817296865355      -0.78474356823987990     
   2.5180000000000082        42.968296368133515      -0.77966665046784778     
   2.5185000000000084        42.992777981764071      -0.77460200653720279     
   2.5190000000000086        43.017262141881154      -0.76954968752831576     
   2.5195000000000087        43.041748852516633      -0.76450974445783138     
   2.5200000000000089        43.066238117610602      -0.75948222827784129     
   2.5205000000000091        43.090729941011638      -0.75446718987509753     
   2.5210000000000092        43.115224326475023      -0.74946468007063860     
   2.5215000000000094        43.139721277663853      -0.74447474961881455     
   2.5220000000000096        43.164220798148186      -0.73949744920672178     
   2.5225000000000097        43.188722891404801      -0.73453282945349874     
   2.5230000000000099        43.213227560816634      -0.72958094090969072     
   2.5235000000000101        43.237734809673228      -0.72464183405640115     
   2.5240000000000102        43.262244641169836      -0.71971555930470799     
   2.5245000000000104        43.286757058407247      -0.71480216699494781     
   2.5250000000000106        43.311272064391638      -0.70990170739596403     
